Date,Close,High,Low,Open,Volume,Return,Log_returns,Volatility,Volume_change,Volume_group,Volume_moving_average,RSI,RSI_group
2018-09-18,2904.31,2911.17,2890.429931640625,2890.74,3091190000,0.01,0.005354649595431229,0.006,0.042,Low,2961266000.0,52.724,Medium
2018-09-19,2907.95,2912.36,2903.820068359375,2906.6,3302460000,0.0,0.0012525249991826694,0.006,0.068,Low,2967688500.0,47.276,Low
2018-09-20,2930.75,2934.8,2919.72998046875,2919.73,3406520000,0.01,0.007809997394075651,0.006,0.032,Low,3002952000.0,62.173,Medium
2018-09-21,2929.67,2940.91,2927.110107421875,2936.76,5652470000,-0.0,-0.0003685742701806347,0.006,0.659,High,3149353000.0,61.504,Medium
2018-09-24,2919.37,2923.79,2912.6298828125,2921.83,3392030000,-0.0,-0.0035219491222055663,0.006,-0.4,Low,3188804000.0,58.858,Medium
2018-09-25,2915.56,2923.95,2913.699951171875,2921.75,3330880000,-0.0,-0.0013059284486635185,0.006,-0.018,Low,3212094500.0,60.911,Medium
2018-09-26,2905.97,2931.15,2903.280029296875,2916.98,3417540000,-0.0,-0.0032946695026326335,0.005,0.026,Low,3248583000.0,61.388,Medium
2018-09-27,2914.0,2927.22,2909.27001953125,2911.65,3101360000,0.0,0.0027594661468949336,0.005,-0.093,Low,3263375000.0,67.032,High
2018-09-28,2913.98,2920.53,2907.5,2910.03,3461680000,-0.0,-6.863441535533463e-06,0.005,0.116,Low,3295936500.0,65.508,High
2018-10-01,2924.59,2937.06,2917.909912109375,2926.29,3375890000,0.0,0.0036344555873070567,0.005,-0.025,Low,3320370000.0,65.464,High
2018-10-02,2923.43,2931.42,2919.3701171875,2923.8,3432620000,-0.0,-0.0003967154747124362,0.005,0.017,Low,3337630000.0,64.526,High
2018-10-03,2925.51,2939.86,2921.360107421875,2931.69,3625510000,0.0,0.0007112400153475563,0.005,0.056,Medium,3356466500.0,60.098,Medium
2018-10-04,2901.61,2919.78,2883.919921875,2919.35,3510370000,-0.01,-0.008203069104388573,0.005,-0.032,Low,3374773000.0,48.691,Low
2018-10-05,2885.57,2909.64,2869.2900390625,2902.54,3340820000,-0.01,-0.005543301253226848,0.005,-0.048,Low,3392985000.0,48.744,Low
2018-10-08,2884.43,2889.45,2862.080078125,2877.53,3381820000,-0.0,-0.0003951473188331464,0.005,0.012,Low,3424521000.0,41.296,Low
2018-10-09,2880.34,2894.83,2874.27001953125,2882.51,3531690000,-0.0,-0.0014189640475695234,0.005,0.044,Medium,3455880500.0,37.959,Low
2018-10-10,2785.68,2874.02,2784.860107421875,2873.9,4554260000,-0.03,-0.033416333989061714,0.007,0.29,High,3516529500.0,11.109,Low
2018-10-11,2728.37,2795.14,2710.510009765625,2776.87,4914090000,-0.02,-0.020787647463574973,0.008,0.079,High,3598529500.0,8.536,Low
2018-10-12,2767.13,2775.77,2729.43994140625,2770.54,4024010000,0.01,0.014106320709680948,0.008,-0.181,Medium,3640759500.0,21.932,Low
2018-10-15,2750.79,2775.99,2749.030029296875,2763.83,3327160000,-0.01,-0.005922538841602318,0.008,-0.173,Low,3658718500.0,20.964,Low
2018-10-16,2809.92,2813.46,2766.909912109375,2767.05,3460260000,0.02,0.021267870038650147,0.009,0.04,Low,3677172000.0,35.59,Low
2018-10-17,2809.21,2816.94,2781.81005859375,2811.67,3347090000,-0.0,-0.00025270816079308065,0.009,-0.033,Low,3679403500.0,33.925,Low
2018-10-18,2768.78,2806.04,2755.179931640625,2802.0,3639300000,-0.01,-0.014496515061645461,0.009,0.087,Medium,3691042500.0,30.183,Low
2018-10-19,2767.78,2797.77,2760.27001953125,2775.66,3593940000,-0.0,-0.00036123513910236955,0.009,-0.012,Medium,3588116000.0,28.022,Low
2018-10-22,2755.88,2778.94,2749.219970703125,2773.94,3331270000,-0.0,-0.004308743988789517,0.009,-0.073,Low,3585078000.0,27.203,Low
2018-10-23,2740.69,2753.59,2691.429931640625,2721.03,4373710000,-0.01,-0.005527097324213361,0.009,0.313,High,3637219500.0,25.72,Low
2018-10-24,2656.1,2742.59,2651.889892578125,2737.87,4738670000,-0.03,-0.03135083200711912,0.011,0.083,High,3703276000.0,22.183,Low
2018-10-25,2705.57,2722.7,2667.840087890625,2674.88,4663930000,0.02,0.01845372947933219,0.011,-0.016,High,3781404500.0,31.041,Low
2018-10-26,2658.69,2692.38,2628.159912109375,2667.86,4804330000,-0.02,-0.017479090705260276,0.012,0.03,High,3848537000.0,28.313,Low
2018-10-29,2641.25,2706.85,2603.5400390625,2682.65,4701260000,-0.01,-0.00658123033377329,0.012,-0.021,High,3914805500.0,27.605,Low
2018-10-30,2682.63,2685.43,2635.340087890625,2640.68,5125600000,0.02,0.015545366655688744,0.012,0.09,High,3999454500.0,39.277,Low
2018-10-31,2711.74,2736.69,2705.60009765625,2705.6,5133380000,0.01,0.010792838671999127,0.013,0.002,High,4074848000.0,48.162,Low
2018-11-01,2740.37,2741.67,2708.85009765625,2717.58,4730250000,0.01,0.010502452503904892,0.013,-0.079,High,4135842000.0,46.974,Low
2018-11-02,2723.06,2756.55,2700.43994140625,2745.45,4261230000,-0.01,-0.006336699810107039,0.013,-0.099,High,4181862500.0,46.871,Low
2018-11-05,2738.31,2744.27,2717.93994140625,2726.37,3650910000,0.01,0.005584693817028391,0.013,-0.143,Medium,4195317000.0,41.033,Low
2018-11-06,2755.45,2756.82,2737.080078125,2738.4,3543800000,0.01,0.006239826862749526,0.013,-0.029,Medium,4195922500.0,43.534,Low
2018-11-07,2813.89,2815.15,2774.1298828125,2774.13,3929080000,0.02,0.02098709901578878,0.014,0.109,Medium,4164663500.0,55.2,Medium
2018-11-08,2806.83,2814.75,2794.989990234375,2806.38,3673550000,-0.0,-0.002512134997959903,0.014,-0.065,Medium,4102636500.0,54.44,Medium
2018-11-09,2781.01,2794.1,2764.239990234375,2794.1,4029030000,-0.01,-0.00924156159302086,0.014,0.097,Medium,4102887500.0,52.769,Medium
2018-11-12,2726.22,2775.99,2722.0,2773.93,3701570000,-0.02,-0.0198981367275931,0.014,-0.081,Medium,4121608000.0,48.533,Low
2018-11-13,2722.18,2754.6,2714.97998046875,2730.05,4112820000,-0.0,-0.0014830044565126614,0.014,0.111,High,4154236000.0,58.005,Medium
2018-11-14,2701.58,2746.8,2685.75,2737.9,4449060000,-0.01,-0.007596242848709706,0.014,0.082,High,4209334500.0,49.48,Low
2018-11-15,2730.2,2735.38,2670.75,2693.52,4204960000,0.01,0.010538079545354202,0.014,-0.055,High,4237617500.0,59.779,Medium
2018-11-16,2736.27,2746.75,2712.159912109375,2718.54,3996970000,0.0,0.002220812515123669,0.014,-0.049,Medium,4257769000.0,63.411,Medium
2018-11-19,2690.73,2733.16,2681.090087890625,2730.74,3806940000,-0.02,-0.016783146839093228,0.015,-0.048,Medium,4281552500.0,51.13,Medium
2018-11-20,2641.89,2669.44,2631.52001953125,2654.6,4370820000,-0.02,-0.018317962154308476,0.015,0.148,High,4281408000.0,40.764,Low
2018-11-21,2649.93,2670.73,2649.820068359375,2657.74,3237400000,0.0,0.003038654446444182,0.014,-0.259,Low,4206344500.0,37.353,Low
2018-11-23,2632.56,2647.55,2631.090087890625,2633.36,1651680000,-0.01,-0.006576467765855121,0.014,-0.49,Low,4055732000.0,37.347,Low
2018-11-26,2673.45,2674.35,2649.969970703125,2649.97,3523520000,0.02,0.015413016366781477,0.014,1.133,Medium,3991691500.0,41.538,Low
2018-11-27,2682.17,2682.53,2655.889892578125,2663.75,3494380000,0.0,0.003256395228060269,0.014,-0.008,Low,3931347500.0,40.225,Low
2018-11-28,2743.79,2744.0,2684.3798828125,2691.45,3984540000,0.02,0.02271400793888423,0.014,0.14,Medium,3874294500.0,40.728,Low
2018-11-29,2737.8,2753.75,2722.93994140625,2736.97,3599200000,-0.0,-0.002185498143502281,0.014,-0.097,Medium,3797585500.0,40.844,Low
2018-11-30,2760.17,2760.88,2732.760009765625,2737.76,4668310000,0.01,0.00813759385583723,0.014,0.297,High,3794488500.0,47.21,Low
2018-12-03,2790.37,2800.18,2773.3798828125,2790.5,4221580000,0.01,0.010881931492828126,0.014,-0.096,High,3792506000.0,59.193,Medium
2018-12-04,2700.06,2785.93,2697.179931640625,2782.43,4515710000,-0.03,-0.03290020854234479,0.015,0.07,High,3835746000.0,47.459,Low
2018-12-06,2695.95,2696.15,2621.530029296875,2663.51,5180430000,-0.0,-0.0015233481015795478,0.015,0.147,High,3917577500.0,49.328,Low
2018-12-07,2633.08,2708.54,2623.139892578125,2691.26,4242240000,-0.02,-0.023596383238556007,0.014,-0.181,High,3933235500.0,39.279,Low
2018-12-10,2637.72,2647.51,2583.22998046875,2630.86,4162880000,0.0,0.0017606440003852311,0.014,-0.019,High,3957702000.0,39.087,Low
2018-12-11,2636.78,2674.35,2621.300048828125,2664.44,3963440000,-0.0,-0.0003564318930519869,0.014,-0.048,Medium,3954422500.0,43.371,Low
2018-12-12,2651.07,2685.44,2650.260009765625,2658.23,4029300000,0.01,0.005404856335625491,0.014,0.017,Medium,3970809000.0,51.233,Medium
2018-12-13,2650.54,2670.19,2637.27001953125,2658.7,3978340000,-0.0,-0.0001999392643992198,0.013,-0.013,Medium,3964085000.0,50.084,Medium
2018-12-14,2599.95,2635.07,2593.840087890625,2629.68,4064370000,-0.02,-0.019271178750727643,0.013,0.022,Medium,3944850500.0,45.904,Low
2018-12-17,2545.94,2601.13,2530.5400390625,2590.75,4661420000,-0.02,-0.020992280594401735,0.014,0.147,High,3967673500.0,34.495,Low
2018-12-18,2546.16,2573.99,2528.7099609375,2559.9,4519190000,0.0,8.640835809843542e-05,0.013,-0.031,High,3993784500.0,33.112,Low
2018-12-19,2506.96,2585.29,2488.9599609375,2547.05,5152830000,-0.02,-0.015515478113209684,0.014,0.14,High,4061079000.0,18.86,Low
2018-12-20,2467.42,2509.63,2441.179931640625,2496.77,5619780000,-0.02,-0.01589779340309688,0.014,0.091,High,4123527000.0,17.331,Low
2018-12-21,2416.62,2504.41,2408.550048828125,2465.38,7657890000,-0.02,-0.020803200653483116,0.013,0.363,High,4344551500.0,11.159,Low
2018-12-24,2351.1,2410.34,2351.10009765625,2400.56,2613670000,-0.03,-0.02748656592240741,0.014,-0.659,Low,4392651000.0,4.01,Low
2018-12-26,2467.7,2467.76,2346.580078125,2363.12,4249740000,0.05,0.04840323899410944,0.017,0.626,High,4428962000.0,26.942,Low
2018-12-27,2488.83,2489.1,2397.93994140625,2442.5,4139010000,0.01,0.008526177791668824,0.017,-0.026,High,4461193500.0,30.118,Low
2018-12-28,2485.74,2520.27,2472.889892578125,2498.77,3728440000,-0.0,-0.001242318591321125,0.017,-0.099,Medium,4448388500.0,34.023,Low
2018-12-31,2506.85,2509.24,2482.820068359375,2498.94,3461920000,0.01,0.008456582977787399,0.017,-0.071,Low,4441524500.0,36.298,Low
2019-01-02,2510.03,2519.49,2467.469970703125,2476.96,3733160000,0.0,0.0012677203464647186,0.017,0.078,Medium,4394767000.0,36.792,Low
2019-01-03,2447.89,2493.14,2443.9599609375,2491.92,3858830000,-0.02,-0.025068276263535243,0.018,0.034,Medium,4376629500.0,30.747,Low
2019-01-04,2531.94,2538.07,2474.330078125,2474.33,4234140000,0.03,0.03375937831872888,0.018,0.097,High,4362551000.0,40.297,Low
2019-01-07,2549.69,2566.16,2524.56005859375,2535.61,4133120000,0.01,0.006985975834124729,0.018,-0.024,High,4310185500.0,45.655,Low
2019-01-08,2574.41,2579.82,2547.56005859375,2568.11,4120060000,0.01,0.009648598495866724,0.018,-0.003,High,4304076500.0,52.593,Medium
2019-01-09,2584.96,2595.32,2568.889892578125,2580.0,4088740000,0.0,0.004089652304170427,0.018,-0.008,Medium,4300369500.0,53.468,Medium
2019-01-10,2596.64,2597.82,2562.02001953125,2573.51,3721300000,0.0,0.004508267632578381,0.018,-0.09,Medium,4288262500.0,58.431,Medium
2019-01-11,2596.26,2596.27,2577.39990234375,2588.11,3447460000,-0.0,-0.0001463536754715011,0.018,-0.074,Low,4259170500.0,63.075,Medium
2019-01-14,2582.61,2589.32,2570.409912109375,2580.31,3689370000,-0.01,-0.005271432420136155,0.017,0.07,Medium,4244722000.0,68.219,High
2019-01-15,2610.3,2613.08,2585.10009765625,2585.1,3601180000,0.01,0.0106646417681244,0.017,-0.024,Medium,4221562500.0,81.026,High
2019-01-16,2616.1,2625.76,2612.679931640625,2614.75,3882180000,0.0,0.002219501906088628,0.017,0.078,Medium,4182600500.0,74.176,High
2019-01-17,2635.96,2645.06,2606.360107421875,2609.28,3802410000,0.01,0.007562782854258203,0.017,-0.021,Medium,4146761500.0,74.068,High
2019-01-18,2670.71,2675.47,2647.580078125,2651.27,4009010000,0.01,0.013096912647036883,0.017,0.054,Medium,4089570500.0,77.418,High
2019-01-22,2632.9,2657.88,2617.27001953125,2657.88,3923950000,-0.01,-0.014258454363476867,0.017,-0.021,Medium,4004779000.0,67.803,High
2019-01-23,2638.7,2653.19,2612.860107421875,2643.48,3358770000,0.0,0.002200471333308696,0.016,-0.144,Low,3789823000.0,68.04,High
2019-01-24,2642.33,2647.2,2627.010009765625,2638.84,3449230000,0.0,0.0013747320396555432,0.016,0.027,Low,3831601000.0,82.611,High
2019-01-25,2664.76,2672.38,2657.330078125,2657.44,3821000000,0.01,0.00845289360249617,0.016,0.108,Medium,3810164000.0,78.08,High
2019-01-28,2643.85,2644.97,2624.06005859375,2644.97,3630820000,-0.01,-0.007877809121115848,0.016,-0.05,Medium,3784754500.0,69.644,High
2019-01-29,2640.0,2650.93,2631.050048828125,2644.89,3518070000,-0.0,-0.0014572709979783426,0.016,-0.031,Medium,3774236000.0,64.989,High
2019-01-30,2681.05,2690.44,2648.340087890625,2653.62,3883270000,0.02,0.015429591679246102,0.016,0.104,Medium,3795303500.0,69.273,High
2019-01-31,2704.1,2708.95,2678.64990234375,2685.49,4953800000,0.01,0.008560630907940894,0.016,0.276,High,3856335500.0,70.613,High
2019-02-01,2706.53,2716.66,2696.8798828125,2702.32,3782490000,0.0,0.0008982318744328292,0.016,-0.236,Medium,3852518500.0,70.987,High
2019-02-04,2724.87,2724.99,2698.75,2706.49,3369450000,0.01,0.006753348935356753,0.016,-0.109,Low,3809284000.0,76.601,High
2019-02-05,2737.7,2738.98,2724.030029296875,2728.34,3597620000,0.0,0.004697431279443067,0.015,0.068,Medium,3782509000.0,75.224,High
2019-02-06,2731.61,2738.08,2724.14990234375,2735.05,3486590000,-0.0,-0.0022269728784431774,0.014,-0.031,Low,3750835500.0,72.843,High
2019-02-07,2706.05,2719.32,2687.260009765625,2717.53,4114040000,-0.01,-0.009401171920809304,0.013,0.18,High,3752100500.0,63.555,Medium
2019-02-08,2707.88,2708.07,2681.830078125,2692.36,3649510000,0.0,0.0006760338865466208,0.01,-0.113,Medium,3748511000.0,58.238,Medium
2019-02-11,2709.8,2718.05,2703.7900390625,2712.4,3395330000,0.0,0.000708790508255086,0.01,-0.07,Low,3745904500.0,70.267,High
2019-02-12,2744.73,2748.19,2722.610107421875,2722.61,3843020000,0.01,0.012807878037835878,0.01,0.132,Medium,3753587000.0,74.224,High
2019-02-13,2753.03,2761.85,2748.6298828125,2750.3,3684910000,0.0,0.0030194138361176875,0.01,-0.041,Medium,3757773500.0,74.763,High
2019-02-14,2745.73,2757.9,2731.22998046875,2743.5,3845390000,-0.0,-0.002655145628696972,0.01,0.044,Medium,3755934000.0,69.428,High
2019-02-15,2775.6,2775.66,2760.239990234375,2760.24,3648680000,0.01,0.010819962367806283,0.009,-0.051,Medium,3748247500.0,80.308,High
2019-02-19,2779.76,2787.33,2767.2900390625,2769.28,3535270000,0.0,0.001497652997307533,0.007,-0.031,Medium,3724560500.0,82.105,High
2019-02-20,2784.7,2789.88,2774.06005859375,2779.05,3904830000,0.0,0.001775554608288014,0.007,0.105,Medium,3723604500.0,78.546,High
2019-02-21,2774.88,2781.58,2764.550048828125,2780.24,3598260000,-0.0,-0.0035326446287138233,0.007,-0.079,Medium,3735579000.0,71.025,High
2019-02-22,2792.67,2794.2,2779.110107421875,2780.67,3429350000,0.01,0.006390624438174243,0.007,-0.047,Low,3734585000.0,73.448,High
2019-02-25,2796.11,2813.49,2794.989990234375,2804.35,3860260000,0.0,0.0012310380564024776,0.007,0.126,Medium,3736548000.0,71.104,High
2019-02-26,2793.9,2803.12,2789.469970703125,2792.36,3676200000,-0.0,-0.0007906963011304784,0.007,-0.048,Medium,3738817000.0,67.767,High
2019-02-27,2792.38,2795.76,2775.1298828125,2787.5,3771790000,-0.0,-0.0005441904227899106,0.007,0.026,Medium,3751503000.0,69.783,High
2019-02-28,2784.49,2793.73,2782.510009765625,2788.11,4445780000,-0.0,-0.0028295460586895897,0.007,0.179,High,3779628500.0,78.855,High
2019-03-01,2803.69,2808.02,2787.3798828125,2798.22,3994950000,0.01,0.006871673980360752,0.007,-0.101,Medium,3731686000.0,81.251,High
2019-03-04,2792.81,2816.88,2767.659912109375,2814.37,3949730000,-0.0,-0.0038881492742662512,0.007,-0.011,Medium,3740048000.0,75.581,High
2019-03-05,2789.65,2796.44,2782.969970703125,2794.41,3631380000,-0.0,-0.0011321175028613038,0.007,-0.081,Medium,3753144500.0,67.213,High
2019-03-06,2771.45,2790.27,2768.68994140625,2790.27,3800180000,-0.01,-0.006545490992497904,0.007,0.046,Medium,3763272500.0,56.561,Medium
2019-03-07,2748.93,2767.25,2739.090087890625,2766.53,3932150000,-0.01,-0.008158903888960062,0.007,0.035,Medium,3785550500.0,51.028,Medium
2019-03-08,2743.07,2744.13,2722.27001953125,2730.79,3424300000,-0.0,-0.0021340139198386563,0.007,-0.129,Low,3751063500.0,37.64,Low
2019-03-11,2783.3,2784.0,2747.610107421875,2747.61,3764850000,0.01,0.01455954294099511,0.007,0.099,Medium,3756830500.0,51.056,Medium
2019-03-12,2791.52,2798.32,2786.72998046875,2787.34,3432340000,0.0,0.0029489762744178273,0.007,-0.088,Low,3758681000.0,51.995,Medium
2019-03-13,2810.92,2821.24,2799.780029296875,2799.78,3782250000,0.01,0.00692558154704747,0.007,0.102,Medium,3755642500.0,59.982,Medium
2019-03-14,2808.48,2815.0,2803.4599609375,2810.38,3505670000,-0.0,-0.0008684201706034471,0.006,-0.073,Low,3746680500.0,54.786,Medium
2019-03-15,2822.48,2830.73,2810.7900390625,2810.79,5969780000,0.0,0.004972519373935739,0.006,0.703,High,3852900000.0,57.503,Medium
2019-03-18,2832.94,2835.41,2821.989990234375,2822.61,3620770000,0.0,0.003699110562037016,0.006,-0.393,Medium,3851504500.0,60.61,Medium
2019-03-19,2832.57,2852.42,2823.27001953125,2840.76,3650740000,-0.0,-0.00013061489628502955,0.005,0.008,Medium,3857278000.0,60.991,Medium
2019-03-20,2824.23,2843.54,2812.429931640625,2831.34,3779160000,-0.0,-0.002948665691828101,0.005,0.035,Medium,3850994500.0,60.841,Medium
2019-03-21,2854.88,2860.31,2817.3798828125,2819.72,3612620000,0.01,0.010794049627223466,0.006,-0.044,Medium,3851712500.0,63.144,Medium
2019-03-22,2800.71,2846.16,2800.469970703125,2844.52,4253730000,-0.02,-0.01915685423505291,0.007,0.177,High,3892931500.0,51.66,Medium
2019-03-25,2798.36,2809.79,2785.02001953125,2796.01,3406110000,-0.0,-0.0008394251681050246,0.007,-0.199,Low,3870224000.0,51.836,Medium
2019-03-26,2818.46,2829.87,2803.989990234375,2812.66,3288570000,0.01,0.007157105194891676,0.007,-0.035,Low,3850842500.0,59.83,Medium
2019-03-27,2805.37,2825.56,2787.719970703125,2819.72,3422400000,-0.0,-0.0046551989086819415,0.007,0.041,Low,3833373000.0,62.287,Medium
2019-03-28,2815.44,2819.71,2798.77001953125,2809.4,3185460000,0.0,0.003583117299404196,0.007,-0.069,Low,3770357000.0,65.471,High
2019-03-29,2834.4,2836.03,2819.22998046875,2828.27,3752520000,0.01,0.00671171968568772,0.007,0.178,Medium,3758235500.0,62.017,Medium
2019-04-01,2867.19,2869.4,2848.6298828125,2848.63,3560090000,0.01,0.01150218150005278,0.007,-0.051,Medium,3738753500.0,65.951,High
2019-04-02,2867.24,2872.9,2858.75,2868.24,3267210000,0.0,1.7438524840564605e-05,0.007,-0.082,Low,3720545000.0,62.927,Medium
2019-04-03,2873.4,2885.25,2865.169921875,2876.09,3570000000,0.0,0.0021461030004631186,0.007,0.093,Medium,3709036000.0,64.651,High
2019-04-04,2879.39,2881.28,2867.139892578125,2873.99,3038740000,0.0,0.0020824685638528733,0.007,-0.149,Low,3664365500.0,63.325,Medium
2019-04-05,2892.74,2893.24,2882.989990234375,2884.16,3155970000,0.0,0.004625683691842571,0.007,0.039,Low,3650949000.0,63.814,Medium
2019-04-08,2895.77,2895.95,2880.780029296875,2888.46,3056460000,0.0,0.0010469016298636597,0.007,-0.032,Low,3615529500.0,64.423,High
2019-04-09,2878.2,2886.88,2873.330078125,2886.58,3032480000,-0.01,-0.00608595272610467,0.007,-0.008,Low,3595536500.0,61.818,Medium
2019-04-10,2888.21,2889.71,2879.1298828125,2881.37,3092230000,0.0,0.003471834314499749,0.007,0.02,Low,3561035500.0,58.024,Medium
2019-04-11,2888.32,2893.42,2881.989990234375,2891.92,2970650000,0.0,3.808514800869783e-05,0.007,-0.039,Low,3534284500.0,78.513,High
2019-04-12,2907.41,2910.54,2898.3701171875,2900.86,3726050000,0.01,0.006587632286936534,0.007,0.254,Medium,3422098000.0,82.004,High
2019-04-15,2905.58,2909.6,2896.47998046875,2908.32,3114530000,-0.0,-0.000629624362145833,0.007,-0.164,Low,3396786000.0,78.639,High
2019-04-16,2907.06,2916.06,2900.7099609375,2912.26,3403120000,0.0,0.0005092350573861668,0.007,0.093,Low,3384405000.0,86.191,High
2019-04-17,2900.45,2918.0,2895.449951171875,2916.04,3648100000,-0.0,-0.0022763638303940604,0.007,0.072,Medium,3377852000.0,81.019,High
2019-04-18,2905.03,2908.4,2891.89990234375,2904.81,3507100000,0.0,0.0015778199046987368,0.006,-0.039,Low,3372576000.0,78.793,High
2019-04-22,2907.97,2909.51,2896.35009765625,2898.78,3010130000,0.0,0.0010115259764941317,0.006,-0.142,Low,3310396000.0,71.972,High
2019-04-23,2933.68,2936.31,2908.530029296875,2909.99,3674480000,0.01,0.008802364401891406,0.006,0.221,Medium,3323814500.0,78.043,High
2019-04-24,2927.25,2936.83,2926.050048828125,2934.0,3468480000,-0.0,-0.0021941919046150143,0.006,-0.056,Low,3332810000.0,72.678,High
2019-04-25,2926.17,2933.1,2912.840087890625,2928.99,3440010000,-0.0,-0.0003690150415501984,0.006,-0.008,Low,3333690500.0,70.55,High
2019-04-26,2939.88,2939.88,2917.56005859375,2925.81,3264390000,0.0,0.004674363485904015,0.006,-0.051,Low,3337637000.0,70.643,High
2019-04-29,2943.03,2949.52,2939.35009765625,2940.58,3150390000,0.0,0.0010708986882482718,0.006,-0.035,Low,3307530500.0,70.674,High
2019-04-30,2945.83,2948.22,2924.110107421875,2937.14,3939760000,0.0,0.000950948132916521,0.006,0.251,Medium,3326514000.0,83.975,High
2019-05-01,2923.73,2954.13,2923.360107421875,2952.33,3669330000,-0.01,-0.007530412649501567,0.006,-0.069,Medium,3346620000.0,65.911,High
